57,21,35,-25,0,-15,15,-65
57,22,35,-25,0,-15,25,-65
57,23,35,-25,0,-15,35,-65
57,24,35,-25,0,-5,-35,-65
57,25,35,-25,0,-5,-25,-65
57,26,35,-25,0,-5,-15,-65
57,27,35,-25,0,-5,-5,-65
57,28,35,-25,0,-5,5,-65
57,29,35,-25,0,-5,15,-65
57,30,35,-25,0,-5,25,-65
57,31,35,-25,0,-5,35,-65
57,32,35,-25,0,5,-35,-65
57,33,35,-25,0,5,-25,-65
57,34,35,-25,0,5,-15,-65
57,35,35,-25,0,5,-5,-65
57,36,35,-25,0,5,5,-65
57,37,35,-25,0,5,15,-65
57,38,35,-25,0,5,25,-65
57,39,35,-25,0,5,35,-65
57,40,35,-25,0,15,-35,-65
57,41,35,-25,0,15,-25,-65
57,42,35,-25,0,15,-15,-65
57,43,35,-25,0,15,-5,-65
57,44,35,-25,0,15,5,-65
57,45,35,-25,0,15,15,-65
57,46,35,-25,0,15,25,-65
57,47,35,-25,0,15,35,-65
57,48,35,-25,0,25,-35,-65
57,49,35,-25,0,25,-25,-65
57,50,35,-25,0,25,-15,-65
57,51,35,-25,0,25,-5,-65
57,52,35,-25,0,25,5,-65
57,53,35,-25,0,25,15,-65
57,54,35,-25,0,25,25,-65
57,55,35,-25,0,25,35,-65
57,56,35,-25,0,35,-35,-65
57,57,35,-25,0,35,-25,-65
57,58,35,-25,0,35,-15,-65
57,59,35,-25,0,35,-5,-65
57,60,35,-25,0,35,5,-65
57,61,35,-25,0,35,15,-65
57,62,35,-25,0,35,25,-65
57,63,35,-25,0,35,35,-65
58,0,35,-15,0,-35,-35,-65
58,1,35,-15,0,-35,-25,-65
58,2,35,-15,0,-35,-15,-65
58,3,35,-15,0,-35,-5,-65
58,4,35,-15,0,-35,5,-65
58,5,35,-15,0,-35,15,-65
58,6,35,-15,0,-35,25,-65
58,7,35,-15,0,-35,35,-65
58,8,35,-15,0,-25,-35,-65
58,9,35,-15,0,-25,-25,-65
58,10,35,-15,0,-25,-15,-65
58,11,35,-15,0,-25,-5,-65
58,12,35,-15,0,-25,5,-65
58,13,35,-15,0,-25,15,-65
58,14,35,-15,0,-25,25,-65
58,15,35,-15,0,-25,35,-65
58,16,35,-15,0,-15,-35,-65
58,17,35,-15,0,-15,-25,-65
58,18,35,-15,0,-15,-15,-65
58,19,35,-15,0,-15,-5,-65
58,20,35,-15,0,-15,5,-65
58,21,35,-15,0,-15,15,-65
58,22,35,-15,0,-15,25,-65
58,23,35,-15,0,-15,35,-65
58,24,35,-15,0,-5,-35,-65
58,25,35,-15,0,-5,-25,-65
58,26,35,-15,0,-5,-15,-65
58,27,35,-15,0,-5,-5,-65
58,28,35,-15,0,-5,5,-65
58,29,35,-15,0,-5,15,-65
58,30,35,-15,0,-5,25,-65
58,31,35,-15,0,-5,35,-65
58,32,35,-15,0,5,-35,-65
58,33,35,-15,0,5,-25,-65
58,34,35,-15,0,5,-15,-65
58,35,35,-15,0,5,-5,-65
58,36,35,-15,0,5,5,-65
58,37,35,-15,0,5,15,-65
58,38,35,-15,0,5,25,-65
58,39,35,-15,0,5,35,-65
58,40,35,-15,0,15,-35,-65
58,41,35,-15,0,15,-25,-65
58,42,35,-15,0,15,-15,-65
58,43,35,-15,0,15,-5,-65
58,44,35,-15,0,15,5,-65
58,45,35,-15,0,15,15,-65
58,46,35,-15,0,15,25,-65
58,47,35,-15,0,15,35,-65
58,48,35,-15,0,25,-35,-65
58,49,35,-15,0,25,-25,-65
58,50,35,-15,0,25,-15,-65
58,51,35,-15,0,25,-5,-65
58,52,35,-15,0,25,5,-65
58,53,35,-15,0,25,15,-65
58,54,35,-15,0,25,25,-65
58,55,35,-15,0,25,35,-65
58,56,35,-15,0,35,-35,-65
58,57,35,-15,0,35,-25,-65
58,58,35,-15,0,35,-15,-65
58,59,35,-15,0,35,-5,-65
58,60,35,-15,0,35,5,-65
58,61,35,-15,0,35,15,-65
58,62,35,-15,0,35,25,-65
58,63,35,-15,0,35,35,-65
59,0,35,-5,0,-35,-35,-65
59,1,35,-5,0,-35,-25,-65
59,2,35,-5,0,-35,-15,-65
59,3,35,-5,0,-35,-5,-65
59,4,35,-5,0,-35,5,-65
59,5,35,-5,0,-35,15,-65
59,6,35,-5,0,-35,25,-65
59,7,35,-5,0,-35,35,-65
59,8,35,-5,0,-25,-35,-65
59,9,35,-5,0,-25,-25,-65
59,10,35,-5,0,-25,-15,-65
59,11,35,-5,0,-25,-5,-65
59,12,35,-5,0,-25,5,-65
59,13,35,-5,0,-25,15,-65
59,14,35,-5,0,-25,25,-65
59,15,35,-5,0,-25,35,-65
59,16,35,-5,0,-15,-35,-65
59,17,35,-5,0,-15,-25,-65
59,18,35,-5,0,-15,-15,-65
59,19,35,-5,0,-15,-5,-65
59,20,35,-5,0,-15,5,-65
59,21,35,-5,0,-15,15,-65
59,22,35,-5,0,-15,25,-65
59,23,35,-5,0,-15,35,-65
59,24,35,-5,0,-5,-35,-65
59,25,35,-5,0,-5,-25,-65
59,26,35,-5,0,-5,-15,-65
59,27,35,-5,0,-5,-5,-65
59,28,35,-5,0,-5,5,-65
59,29,35,-5,0,-5,15,-65
59,30,35,-5,0,-5,25,-65
59,31,35,-5,0,-5,35,-65
59,32,35,-5,0,5,-35,-65
59,33,35,-5,0,5,-25,-65
59,34,35,-5,0,5,-15,-65
59,35,35,-5,0,5,-5,-65
59,36,35,-5,0,5,5,-65
59,37,35,-5,0,5,15,-65
59,38,35,-5,0,5,25,-65
59,39,35,-5,0,5,35,-65
59,40,35,-5,0,15,-35,-65
59,41,35,-5,0,15,-25,-65
59,42,35,-5,0,15,-15,-65
59,43,35,-5,0,15,-5,-65
59,44,35,-5,0,15,5,-65
59,45,35,-5,0,15,15,-65
59,46,35,-5,0,15,25,-65
59,47,35,-5,0,15,35,-65
59,48,35,-5,0,25,-35,-65
59,49,35,-5,0,25,-25,-65
59,50,35,-5,0,25,-15,-65
59,51,35,-5,0,25,-5,-65
59,52,35,-5,0,25,5,-65
59,53,35,-5,0,25,15,-65
59,54,35,-5,0,25,25,-65
59,55,35,-5,0,25,35,-65
59,56,35,-5,0,35,-35,-65
59,57,35,-5,0,35,-25,-65
59,58,35,-5,0,35,-15,-65
59,59,35,-5,0,35,-5,-65
59,60,35,-5,0,35,5,-65
59,61,35,-5,0,35,15,-65
59,62,35,-5,0,35,25,-65
59,63,35,-5,0,35,35,-65
60,0,35,5,0,-35,-35,-65
60,1,35,5,0,-35,-25,-65
60,2,35,5,0,-35,-15,-65
60,3,35,5,0,-35,-5,-65
60,4,35,5,0,-35,5,-65
60,5,35,5,0,-35,15,-65
60,6,35,5,0,-35,25,-65
60,7,35,5,0,-35,35,-65
60,8,35,5,0,-25,-35,-65
60,9,35,5,0,-25,-25,-65
60,10,35,5,0,-25,-15,-65
60,11,35,5,0,-25,-5,-65
60,12,35,5,0,-25,5,-65
60,13,35,5,0,-25,15,-65
60,14,35,5,0,-25,25,-65
60,15,35,5,0,-25,35,-65
60,16,35,5,0,-15,-35,-65
60,17,35,5,0,-15,-25,-65
60,18,35,5,0,-15,-15,-65
60,19,35,5,0,-15,-5,-65
60,20,35,5,0,-15,5,-65
60,21,35,5,0,-15,15,-65
60,22,35,5,0,-15,25,-65
60,23,35,5,0,-15,35,-65
60,24,35,5,0,-5,-35,-65
60,25,35,5,0,-5,-25,-65
60,26,35,5,0,-5,-15,-65
60,27,35,5,0,-5,-5,-65
60,28,35,5,0,-5,5,-65
60,29,35,5,0,-5,15,-65
60,30,35,5,0,-5,25,-65
60,31,35,5,0,-5,35,-65
60,32,35,5,0,5,-35,-65
60,33,35,5,0,5,-25,-65
60,34,35,5,0,5,-15,-65
60,35,35,5,0,5,-5,-65
60,36,35,5,0,5,5,-65
60,37,35,5,0,5,15,-65
60,38,35,5,0,5,25,-65
60,39,35,5,0,5,35,-65
60,40,35,5,0,15,-35,-65
60,41,35,5,0,15,-25,-65
60,42,35,5,0,15,-15,-65
60,43,35,5,0,15,-5,-65
60,44,35,5,0,15,5,-65
60,45,35,5,0,15,15,-65
60,46,35,5,0,15,25,-65
60,47,35,5,0,15,35,-65
60,48,35,5,0,25,-35,-65
60,49,35,5,0,25,-25,-65
60,50,35,5,0,25,-15,-65
60,51,35,5,0,25,-5,-65
60,52,35,5,0,25,5,-65
60,53,35,5,0,25,15,-65
60,54,35,5,0,25,25,-65
60,55,35,5,0,25,35,-65
60,56,35,5,0,35,-35,-65
60,57,35,5,0,35,-25,-65
60,58,35,5,0,35,-15,-65
60,59,35,5,0,35,-5,-65
60,60,35,5,0,35,5,-65
60,61,35,5,0,35,15,-65
60,62,35,5,0,35,25,-65
60,63,35,5,0,35,35,-65
61,0,35,15,0,-35,-35,-65
61,1,35,15,0,-35,-25,-65
61,2,35,15,0,-35,-15,-65
61,3,35,15,0,-35,-5,-65
61,4,35,15,0,-35,5,-65
61,5,35,15,0,-35,15,-65
61,6,35,15,0,-35,25,-65
61,7,35,15,0,-35,35,-65
61,8,35,15,0,-25,-35,-65
61,9,35,15,0,-25,-25,-65
61,10,35,15,0,-25,-15,-65
61,11,35,15,0,-25,-5,-65
61,12,35,15,0,-25,5,-65
61,13,35,15,0,-25,15,-65
61,14,35,15,0,-25,25,-65
61,15,35,15,0,-25,35,-65
61,16,35,15,0,-15,-35,-65
61,17,35,15,0,-15,-25,-65
61,18,35,15,0,-15,-15,-65
61,19,35,15,0,-15,-5,-65
61,20,35,15,0,-15,5,-65
61,21,35,15,0,-15,15,-65
61,22,35,15,0,-15,25,-65
61,23,35,15,0,-15,35,-65
61,24,35,15,0,-5,-35,-65
61,25,35,15,0,-5,-25,-65
61,26,35,15,0,-5,-15,-65
61,27,35,15,0,-5,-5,-65
61,28,35,15,0,-5,5,-65
61,29,35,15,0,-5,15,-65
61,30,35,15,0,-5,25,-65
61,31,35,15,0,-5,35,-65
61,32,35,15,0,5,-35,-65
61,33,35,15,0,5,-25,-65
61,34,35,15,0,5,-15,-65
61,35,35,15,0,5,-5,-65
61,36,35,15,0,5,5,-65
61,37,35,15,0,5,15,-65
61,38,35,15,0,5,25,-65
61,39,35,15,0,5,35,-65
61,40,35,15,0,15,-35,-65
61,41,35,15,0,15,-25,-65
61,42,35,15,0,15,-15,-65
61,43,35,15,0,15,-5,-65
61,44,35,15,0,15,5,-65
61,45,35,15,0,15,15,-65
61,46,35,15,0,15,25,-65
61,47,35,15,0,15,35,-65
61,48,35,15,0,25,-35,-65
61,49,35,15,0,25,-25,-65
61,50,35,15,0,25,-15,-65
61,51,35,15,0,25,-5,-65
61,52,35,15,0,25,5,-65
61,53,35,15,0,25,15,-65
61,54,35,15,0,25,25,-65
61,55,35,15,0,25,35,-65
61,56,35,15,0,35,-35,-65
61,57,35,15,0,35,-25,-65
61,58,35,15,0,35,-15,-65
61,59,35,15,0,35,-5,-65
61,60,35,15,0,35,5,-65
61,61,35,15,0,35,15,-65
61,62,35,15,0,35,25,-65
61,63,35,15,0,35,35,-65
62,0,35,25,0,-35,-35,-65
62,1,35,25,0,-35,-25,-65
62,2,35,25,0,-35,-15,-65
62,3,35,25,0,-35,-5,-65
62,4,35,25,0,-35,5,-65
62,5,35,25,0,-35,15,-65
62,6,35,25,0,-35,25,-65
62,7,35,25,0,-35,35,-65
62,8,35,25,0,-25,-35,-65
62,9,35,25,0,-25,-25,-65
62,10,35,25,0,-25,-15,-65
62,11,35,25,0,-25,-5,-65
62,12,35,25,0,-25,5,-65
62,13,35,25,0,-25,15,-65
62,14,35,25,0,-25,25,-65
62,15,35,25,0,-25,35,-65
62,16,35,25,0,-15,-35,-65
62,17,35,25,0,-15,-25,-65
62,18,35,25,0,-15,-15,-65
62,19,35,25,0,-15,-5,-65
62,20,35,25,0,-15,5,-65
62,21,35,25,0,-15,15,-65
62,22,35,25,0,-15,25,-65
62,23,35,25,0,-15,35,-65
62,24,35,25,0,-5,-35,-65
62,25,35,25,0,-5,-25,-65
62,26,35,25,0,-5,-15,-65
62,27,35,25,0,-5,-5,-65
62,28,35,25,0,-5,5,-65
62,29,35,25,0,-5,15,-65
62,30,35,25,0,-5,25,-65
62,31,35,25,0,-5,35,-65
62,32,35,25,0,5,-35,-65
62,33,35,25,0,5,-25,-65
62,34,35,25,0,5,-15,-65
62,35,35,25,0,5,-5,-65
62,36,35,25,0,5,5,-65
62,37,35,25,0,5,15,-65
62,38,35,25,0,5,25,-65
62,39,35,25,0,5,35,-65
62,40,35,25,0,15,-35,-65
62,41,35,25,0,15,-25,-65
62,42,35,25,0,15,-15,-65
62,43,35,25,0,15,-5,-65
62,44,35,25,0,15,5,-65
62,45,35,25,0,15,15,-65
62,46,35,25,0,15,25,-65
62,47,35,25,0,15,35,-65
62,48,35,25,0,25,-35,-65
62,49,35,25,0,25,-25,-65
62,50,35,25,0,25,-15,-65
62,51,35,25,0,25,-5,-65
62,52,35,25,0,25,5,-65
62,53,35,25,0,25,15,-65
62,54,35,25,0,25,25,-65
62,55,35,25,0,25,35,-65
62,56,35,25,0,35,-35,-65
62,57,35,25,0,35,-25,-65
62,58,35,25,0,35,-15,-65
62,59,35,25,0,35,-5,-65
62,60,35,25,0,35,5,-65
62,61,35,25,0,35,15,-65
62,62,35,25,0,35,25,-65
62,63,35,25,0,35,35,-65
63,0,35,35,0,-35,-35,-65
63,1,35,35,0,-35,-25,-65
63,2,35,35,0,-35,-15,-65
63,3,35,35,0,-35,-5,-65
63,4,35,35,0,-35,5,-65
63,5,35,35,0,-35,15,-65
63,6,35,35,0,-35,25,-65
63,7,35,35,0,-35,35,-65
63,8,35,35,0,-25,-35,-65
63,9,35,35,0,-25,-25,-65
63,10,35,35,0,-25,-15,-65
63,11,35,35,0,-25,-5,-65
63,12,35,35,0,-25,5,-65
63,13,35,35,0,-25,15,-65
63,14,35,35,0,-25,25,-65
63,15,35,35,0,-25,35,-65
63,16,35,35,0,-15,-35,-65
63,17,35,35,0,-15,-25,-65
63,18,35,35,0,-15,-15,-65
63,19,35,35,0,-15,-5,-65
63,20,35,35,0,-15,5,-65
63,21,35,35,0,-15,15,-65
63,22,35,35,0,-15,25,-65
63,23,35,35,0,-15,35,-65
63,24,35,35,0,-5,-35,-65
63,25,35,35,0,-5,-25,-65
63,26,35,35,0,-5,-15,-65
63,27,35,35,0,-5,-5,-65
63,28,35,35,0,-5,5,-65
63,29,35,35,0,-5,15,-65
63,30,35,35,0,-5,25,-65
63,31,35,35,0,-5,35,-65
63,32,35,35,0,5,-35,-65
63,33,35,35,0,5,-25,-65
63,34,35,35,0,5,-15,-65
63,35,35,35,0,5,-5,-65
63,36,35,35,0,5,5,-65
63,37,35,35,0,5,15,-65
63,38,35,35,0,5,25,-65
63,39,35,35,0,5,35,-65
63,40,35,35,0,15,-35,-65
63,41,35,35,0,15,-25,-65
63,42,35,35,0,15,-15,-65
63,43,35,35,0,15,-5,-65
63,44,35,35,0,15,5,-65
63,45,35,35,0,15,15,-65
63,46,35,35,0,15,25,-65
63,47,35,35,0,15,35,-65
63,48,35,35,0,25,-35,-65
63,49,35,35,0,25,-25,-65
63,50,35,35,0,25,-15,-65
63,51,35,35,0,25,-5,-65
63,52,35,35,0,25,5,-65
63,53,35,35,0,25,15,-65
63,54,35,35,0,25,25,-65
63,55,35,35,0,25,35,-65
63,56,35,35,0,35,-35,-65
63,57,35,35,0,35,-25,-65
63,58,35,35,0,35,-15,-65
63,59,35,35,0,35,-5,-65
63,60,35,35,0,35,5,-65
63,61,35,35,0,35,15,-65
63,62,35,35,0,35,25,-65
63,63,35,35,0,35,35,-65
